codigo,descricao,salario_medio_atual,modelo_vencedor,score,previsao_5,previsao_10,previsao_15,previsao_20,tendencia_salarial,tendencia_mercado
632005,Guia Florestal,1942.98,Holt-Winters,0.5663,2093.141273867262,2254.907612207364,2429.175900868104,2616.912340626623,Oscilante,MERCADO INCERTO
632010,Raizeiro,1820.36,Prophet,0.5242,1961.04470931096,2112.60209624278,2275.8724448549447,2451.7609797234554,Oscilante,CRESCIMENTO FORTE
632015,Viveirista Florestal,1603.46,Fallback,0.5914,1727.3818088684393,1860.8807912948255,2004.6971095976126,2159.628128802749,Decrescente,QUEDA RECENTE
632105,Classificador de Toras,1635.39,ARIMA,0.8388,1761.7794871124672,1897.9368598378785,2044.6170194858867,2202.633209161892,Crescente,ALTA NOS ÚLTIMOS MESES
632110,Cubador de Madeira,2040.69,Prophet,1.1238,2198.402693886804,2368.3040562205715,2551.336076100902,2748.513543316629,Oscilante,CRESCIMENTO FORTE
632115,Identificador Florestal,1754.78,ARIMA,0.9261,1890.3964243362227,2036.493828937631,2193.8822259237513,2363.4342283939027,Oscilante,ALTA NOS ÚLTIMOS MESES
632120,Operador de Motosserra,1793.97,Fallback,0.8922,1932.6151844484514,2081.9754238703667,2242.878820615936,2416.2174761005995,Crescente,CRESCIMENTO FORTE
632125,"Trabalhador de Extracao Florestal, em Geral",1746.99,ARIMA,0.9296,1882.0043819459634,2027.453215910685,2184.142918124514,2352.9422278928782,Crescente,CRESCIMENTO FORTE
632205,Seringueiro,1825.62,Fallback,1.1241,1966.7112231713916,2118.706540982412,2282.448665525547,2458.8454370579084,Crescente,MERCADO ESTÁVEL
632210,Trabalhador da Exploracao de Especies Produtoras de Gomas nao Elasticas,1699.45,XGBoost,0.6736,1830.7903004013003,1972.2811050889895,2124.7068856757655,2288.9127408814884,Oscilante,QUEDA RECENTE
632215,Trabalhador da Exploracao de Resinas,1868.05,Prophet,0.7372,2012.4203834562059,2167.9482881882295,2335.496012113692,2515.9924949858273,Crescente,ALTA NOS ÚLTIMOS MESES
632305,Trabalhador da Exploracao de Andiroba,2079.13,XGBoost,0.7224,2239.8134909961195,2412.9152455345384,2599.394996743096,2800.286649768413,Oscilante,MERCADO ESTÁVEL
632310,Trabalhador da Exploracao de Babacu,1934.66,Prophet,0.5515,2084.178270954944,2245.251912543155,2418.773970073539,2605.7065069721266,Crescente,CRESCIMENTO VOLÁTIL
632315,Trabalhador da Exploracao de Bacaba,1960.87,ARIMA,0.7719,2112.4138846967535,2275.6696875670636,2451.54255254055,2641.0075766938035,Oscilante,QUEDA RECENTE
632320,Trabalhador da Exploracao de Buriti,1943.37,Prophet,1.0813,2093.5614146287767,2255.360223129124,2429.6634913740986,2617.4376140791774,Crescente,CRESCIMENTO FORTE
632325,Trabalhador da Exploracao de Carnauba,1773.89,Prophet,1.1515,1910.9833216504533,2058.6717641038617,2217.7741607175167,2389.1726275690744,Oscilante,ALTA NOS ÚLTIMOS MESES
632330,Trabalhador da Exploracao de Coco-Da-Praia,1947.04,Holt-Winters,0.9166,2097.5150469230325,2259.619407956966,2434.25184305872,2622.380571953216,Crescente,MERCADO ESTÁVEL
632335,Trabalhador da Exploracao de Copaiba,1994.06,Fallback,0.652,2148.1689407856757,2314.1880375496485,2493.037754832809,2685.7096943611996,Decrescente,CRESCIMENTO VOLÁTIL
632340,Trabalhador da Exploracao de Malva (Paina),1776.83,ARIMA,0.7918,1914.150536621873,2062.0837541294354,2221.44984299348,2393.1323812883315,Oscilante,CRESCIMENTO FORTE
632345,Trabalhador da Exploracao de Murumuru,1729.65,Fallback,1.0479,1863.3242773186084,2007.3294380047491,2162.4638940887276,2329.5877620793003,Decrescente,NOVA TENDÊNCIA
632350,Trabalhador da Exploracao de Oiticica,1905.08,Linear,0.9806,2052.3122101200443,2210.9231149389107,2381.792105541903,2565.866535878376,Crescente,NOVA TENDÊNCIA
632355,Trabalhador da Exploracao de Ouricuri,1819.19,ARIMA,0.8007,1959.7842870264153,2111.2442634775007,2274.4096733369593,2450.185159365792,Oscilante,RETRAÇÃO LEVE
632360,Trabalhador da Exploracao de Pequi,1909.53,Holt-Winters,0.9253,2057.10612393733,2216.0875216102727,2387.355638238515,2571.8600406575238,Crescente,VARIAÇÃO INTENSA
632365,Trabalhador da Exploracao de Piacava,1740.31,Prophet,0.7624,1874.8081248000158,2019.700803199517,2175.791367919263,2343.9452364491235,Crescente,MUDANÇA RÁPIDA
632370,Trabalhador da Exploracao de Tucum,2080.88,XGBoost,0.7628,2241.6987380029173,2414.946191978332,2601.582902859741,2802.6436460298755,Oscilante,CRESCIMENTO LEVE
632405,Trabalhador da Exploracao de Acai,2030.39,Prophet,1.1475,2187.306668646795,2356.350485722812,2538.458685814362,2734.6409367491633,Crescente,MERCADO ESTÁVEL
632410,Trabalhador da Exploracao de Castanha,1753.89,Prophet,0.8788,1889.4376415727656,2035.4609476033586,2192.7695193844293,2362.2355274380734,Decrescente,CRESCIMENTO FORTE
632415,Trabalhador da Exploracao de Pinhao,1858.4,Linear,0.5299,2002.0245928187217,2156.749069226737,2323.4312726704775,2502.9953441726198,Decrescente,NOVA TENDÊNCIA
632420,Trabalhador da Exploracao de Pupunha,1933.46,Fallback,0.8674,2082.8855301502826,2243.8592635531245,2417.273691593554,2604.0902809642666,Crescente,RETRAÇÃO LEVE
632505,"Trabalhador da Exploracao de Arvores e Arbustos Produtores de Substancias Aromat., Medic. e Toxicas",1858.6,Holt-Winters,0.5972,2002.2400496194984,2156.9811773917418,2323.681319083808,2503.2647151739293,Crescente,VARIAÇÃO INTENSA
632510,"Trabalhador da Exploracao de Cipos Produtores de Substancias Aromaticas, Medicinais e Toxicas",1929.71,ARIMA,1.082,2078.8457151357165,2239.5072354592803,2412.5853213436003,2599.039574689704,Crescente,QUEDA RECENTE
632515,Trabalhador da Exploracao de Madeiras Tanantes,1793.9,XGBoost,0.6026,1932.5397745681796,2081.8941860126147,2242.7913043712706,2416.123196250141,Oscilante,CRESCIMENTO VOLÁTIL
632520,"Trabalhador da Exploracao de Raizes Produtoras de Substancias Aromaticas, Medicinais e Toxicas",1835.2,Linear,0.5572,1977.0316039286042,2129.8245220861536,2294.425888724096,2471.7483080206584,Decrescente,QUEDA RECENTE
632525,"Trabalhador da Extracao de Substancias Aromaticas, Medicinais e Toxicas, em Geral",1997.79,Prophet,0.8755,2152.1872101201643,2318.5168548269926,2497.7011204414293,2690.7334635356315,Decrescente,MERCADO INCERTO
632605,Carvoeiro,1990.46,XGBoost,1.0941,2144.290718371692,2310.010090579558,2488.536919392853,2680.8610163376197,Decrescente,ALTA NOS ÚLTIMOS MESES
632610,Carbonizador,1682.08,ARIMA,1.1407,1812.0778772538285,1952.1225109583024,2102.9903546779788,2265.517869417714,Crescente,MERCADO INCERTO
632615,Ajudante de Carvoaria,1665.08,Prophet,0.5527,1793.7640491877942,1932.393316932875,2081.7364095448547,2242.621334306363,Crescente,MUDANÇA RÁPIDA
641005,Operador de Colheitadeira,2048.06,XGBoost,0.8117,2206.342276995432,2376.8572421010067,2560.5502864321443,2758.4398647149023,Oscilante,VARIAÇÃO INTENSA
641010,Operador de Maquinas de Beneficiamento de Produtos Agricolas,1926.41,XGBoost,0.7225,2075.290677922898,2235.677450736697,2408.4595555236406,2594.5949531680885,Crescente,CRESCIMENTO LEVE
641015,Tratorista Agricola,1796.04,XGBoost,0.8466,1934.845162336492,2084.3777433781684,2245.4668009939105,2419.0054659641582,Crescente,QUEDA RECENTE
642005,Operador de Colhedor Florestal,1765.48,Prophet,0.7865,1901.9233631777856,2048.9116157654003,2207.259709036953,2377.8455769639886,Oscilante,CRESCIMENTO VOLÁTIL
642010,Operador de Maquinas Florestais Estaticas,2071.27,Prophet,1.1585,2231.346038725588,2403.79339464984,2589.5681726991925,2789.7003694169293,Oscilante,QUEDA RECENTE
642015,Operador de Trator Florestal,1772.96,XGBoost,1.0593,1909.9814475268406,2057.592461136588,2216.611444895528,2387.920052412983,Oscilante,CRESCIMENTO FORTE
643005,Trabalhador na Operacao de Sistema de Irrigacao Localizada (Microaspersao e Gotejamento),1980.12,Linear,0.7603,2133.1516017715276,2298.010098448798,2475.6095198236467,2666.934535569892,Crescente,VARIAÇÃO INTENSA
643010,Trabalhador na Operacao de Sistema de Irrigacao por Aspersao (Pivo Central),1864.09,Holt-Winters,1.0313,2008.1543388008236,2163.35254652113,2330.5450931297405,2510.6589491598893,Oscilante,RETRAÇÃO LEVE
643015,Trabalhador na Operacao de Sistemas Convencionais de Irrigacao por Aspersao,1937.44,Prophet,0.6792,2087.1731204857424,2248.478216036725,2422.2496152188382,2609.4507638903356,Oscilante,MUDANÇA RÁPIDA
643020,Trabalhador na Operacao de Sistemas de Irrigacao e Aspersao (Alto Propelido),1779.12,Fallback,0.7051,1916.6175169907683,2064.741392618743,2224.312874426119,2396.216679253331,Oscilante,CRESCIMENTO FORTE
643025,Trabalhador na Operacao de Sistemas de Irrigacao por Superficie e Drenagem,1636.59,Prophet,0.937,1763.0722279171284,1899.3295088279085,2046.1172979658718,2204.249435169752,Decrescente,CRESCIMENTO VOLÁTIL
710105,Supervisor de Apoio Operacional na Mineracao,1998.38,ARIMA,1.0463,2152.8228076824566,2319.2015739137573,2498.4387573607555,2691.528107989496,Oscilante,CRESCIMENTO LEVE
710110,Supervisor de Extracao de Sal,1726.39,Linear,0.6192,1859.8123314659454,2003.546074915167,2158.3881375514343,2325.197014757947,Decrescente,CRESCIMENTO FORTE
710115,Supervisor de Perfuracao e Desmonte,1818.64,Linear,0.5152,1959.191780824279,2110.605966023737,2273.7220457002995,2449.4443891121896,Decrescente,MERCADO INCERTO
710120,Supervisor de Producao na Mineracao,1938.29,Linear,1.1151,2088.0888118890443,2249.464675737996,2423.3123124754948,2610.595590645903,Oscilante,ALTA NOS ÚLTIMOS MESES
710125,Supervisor de Transporte na Mineracao,1717.75,Prophet,0.5136,1850.5045976723843,1993.5190021869496,2147.5861324955404,2313.5601875013544,Oscilante,NOVA TENDÊNCIA
710205,Mestre (Construcao Civil),1625.82,XGBoost,0.9382,1751.4698791952937,1886.8304841423876,2032.6522986080042,2189.743806749208,Decrescente,ALTA NOS ÚLTIMOS MESES
710210,Mestre de Linhas (Ferrovias),2082.42,Holt-Winters,0.7773,2243.3577553688992,2416.733424848871,2603.5082602423886,2804.7178027399627,Crescente,CRESCIMENTO LEVE
710215,Inspetor de Terraplenagem,1868.93,XGBoost,0.7723,2013.3683933796242,2168.9695641142516,2336.596216332348,2517.177727391592,Decrescente,CRESCIMENTO VOLÁTIL
710220,Supervisor de Usina de Concreto,1739.14,ARIMA,0.811,1873.5477025154712,2018.3429704342377,2174.3285964012775,2342.36941609146,Oscilante,ALTA NOS ÚLTIMOS MESES
710225,Fiscal de Patio de Usina de Concreto,1758.34,Holt-Winters,1.0586,1894.231555390051,2040.6253542747204,2198.333052081041,2368.229032217221,Oscilante,MERCADO ESTÁVEL
711105,Amostrador de Minerios,2038.57,Fallback,0.7241,2196.1188517985693,2365.843709671518,2548.6855841195943,2745.6582107027425,Decrescente,RETRAÇÃO LEVE
711110,Canteiro,1840.34,ARIMA,0.6754,1982.5688437085696,2135.7897019267825,2300.852081546699,2478.6711427543255,Crescente,VARIAÇÃO INTENSA
711115,Destrocador de Pedra,1867.8,Linear,1.1368,2012.1510624552348,2167.658152981973,2335.183454097028,2515.65578123419,Decrescente,MERCADO ESTÁVEL
711120,Detonador,1897.62,Holt-Winters,0.5634,2044.2756714510667,2202.265480384223,2372.4653743246613,2555.818997529512,Decrescente,CRESCIMENTO LEVE
711125,Escorador de Minas,1957.63,ARIMA,0.7684,2108.923484524168,2271.9095352939826,2447.49180064459,2636.6437664725813,Oscilante,NOVA TENDÊNCIA
711130,Mineiro,1994.76,Linear,1.1216,2148.9230395883947,2315.0004161271663,2493.912917279467,2686.6524928657846,Crescente,ALTA NOS ÚLTIMOS MESES
711205,Operador de Caminhao (Minas e Pedreiras),1830.58,ARIMA,1.0887,1972.0545518306583,2124.4628234745373,2288.6498165761527,2465.525837890397,Oscilante,CRESCIMENTO FORTE
711210,Operador de Carregadeira,1955.25,Linear,1.0309,2106.359548594923,2269.1474481304226,2444.516248325953,2633.4382515569923,Decrescente,ALTA NOS ÚLTIMOS MESES
711215,Operador de Maquina Cortadora (Minas e Pedreiras),1875.32,Fallback,0.501,2020.252238164445,2176.3854199861626,2344.585199238269,2525.7841308834463,Crescente,CRESCIMENTO LEVE
711220,Operador de Maquina de Extracao Continua (Minas de Carvao),1768.63,Linear,0.8653,1905.3168077900214,2052.567319364229,2211.1979400469145,2382.0881702346214,Oscilante,VARIAÇÃO INTENSA
711225,Operador de Maquina Perfuradora (Minas e Pedreiras),1809.44,Linear,0.9554,1949.2807679885427,2099.9289904335055,2262.2199106870794,2437.053323051929,Oscilante,RETRAÇÃO LEVE
711230,Operador de Maquina Perfuratriz,1948.41,Fallback,1.0814,2098.990926008354,2261.2093488872506,2435.964660990037,2624.22576331219,Oscilante,QUEDA RECENTE
711235,Operador de Motoniveladora (Extracao de Minerais Solidos),1884.51,Holt-Winters,1.1639,2030.1524781601427,2187.0507901681435,2356.0748319308227,2538.161728393641,Oscilante,VARIAÇÃO INTENSA
711240,Operador de Schutthecar,1632.54,Linear,0.7756,1758.7092277013967,1894.6293184865567,2041.0538580959217,2198.794672393224,Crescente,VARIAÇÃO INTENSA
711245,Operador de Trator (Minas e Pedreiras),2090.65,ARIMA,0.8443,2252.2238027208678,2426.2846758388278,2613.797670150954,2815.8024194438694,Oscilante,CRESCIMENTO LEVE
711305,Operador de Sonda de Percussao,2071.21,Holt-Winters,0.5784,2231.2814016853554,2403.723762200339,2589.493158775193,2789.6195581165366,Oscilante,RETRAÇÃO LEVE
711310,Operador de Sonda Rotativa,1677.25,Holt-Winters,0.5256,1806.874595515067,1946.5170987734311,2096.9517337960383,2259.0125597360775,Crescente,CRESCIMENTO LEVE
711315,Sondador (Pocos de Petroleo e Gas),1641.11,XGBoost,0.9622,1767.9415516146857,1904.5751533570221,2051.7683469071494,2210.337219799358,Decrescente,MUDANÇA RÁPIDA
711320,Sondador de Pocos (Exceto de Petroleo e Gas),1674.54,Holt-Winters,0.7484,1803.9551558645405,1943.372033137613,2093.563604895405,2255.3625826683265,Decrescente,MERCADO ESTÁVEL
711325,Plataformista (Petroleo),1800.34,Fallback,0.7849,1939.4774835531948,2089.3680689257767,2250.8427988805242,2424.796942492323,Crescente,VARIAÇÃO INTENSA
711330,Torrista (Petroleo),1703.86,ARIMA,1.1771,1835.5411228584303,1977.3990901273503,2130.220409089711,2294.852371460374,Oscilante,RETRAÇÃO LEVE
711405,Garimpeiro,1917.05,XGBoost,0.9263,2065.20729964654,2224.814788614462,2396.7573833797555,2581.98839030678,Decrescente,MUDANÇA RÁPIDA
711410,Operador de Salina (Sal Marinho),2070.94,Prophet,0.9548,2230.990535004307,2403.410416177582,2589.1555961171966,2789.2559072647678,Crescente,CRESCIMENTO VOLÁTIL
712105,Moleiro de Minerios,1801.64,ARIMA,0.8019,1940.8779527582446,2090.8767719983093,2252.4681005671755,2426.5478540008385,Crescente,CRESCIMENTO LEVE
712110,Operador de Aparelho de Flotacao,1799.78,ARIMA,0.5824,1938.8742045110196,2088.7181660637625,2250.142668923198,2424.0427036886554,Oscilante,QUEDA RECENTE
712115,Operador de Aparelho de Precipitacao (Minas de Ouro ou Prata),1910.35,Linear,0.9809,2057.989496820515,2217.039165086793,2388.3808285331716,2572.9644617628946,Oscilante,CRESCIMENTO FORTE
712120,Operador de Britador de Mandibulas,2024.47,ARIMA,0.9905,2180.9291473437997,2349.4800840386633,2531.057311979768,2726.6675551103867,Decrescente,IMPREVISÍVEL
712125,Operador de Espessador,1696.19,Prophet,0.7358,1827.2783545486373,1968.4977419994075,2120.6311291384723,2284.5219935601353,Oscilante,CRESCIMENTO LEVE
712130,Operador de Jig (Minas),1913.69,Fallback,0.9615,2061.587625393489,2220.9153714423774,2392.5566036357973,2577.462957484772,Decrescente,ALTA NOS ÚLTIMOS MESES
712135,Operador de Peneiras Hidraulicas,2080.68,XGBoost,0.6858,2241.48328120214,2414.714083813327,2601.33285644641,2802.374275028565,Decrescente,VARIAÇÃO INTENSA
712205,Cortador de Pedras,1910.24,Fallback,0.8632,2057.8709955800878,2216.9115055960406,2388.2433030058396,2572.8163077121744,Crescente,CRESCIMENTO LEVE
712210,Gravador de Inscricoes em Pedra,1906.39,Prophet,0.746,2053.723452165133,2212.4434234196938,2383.42990954922,2567.6309159369566,Crescente,MUDANÇA RÁPIDA
712215,Gravador de Relevos em Pedra,2014.4,Fallback,0.7689,2170.0808974246843,2337.7934379306603,2518.4674750685585,2713.104725194428,Oscilante,CRESCIMENTO FORTE
712220,Polidor de Pedras,1709.12,Linear,0.6977,1841.207636718862,1983.5035348669826,2136.796629760313,2301.9368287948273,Crescente,CRESCIMENTO VOLÁTIL
712225,Torneiro (Lavra de Pedra),2022.1,Holt-Winters,0.6801,2178.3759842545937,2346.729602283354,2528.094261981797,2723.475508744863,Crescente,VARIAÇÃO INTENSA
712230,Tracador de Pedras,1731.41,Prophet,0.7468,1865.220297165445,2009.3719898567933,2164.664302526039,2331.9582268908284,Decrescente,ALTA NOS ÚLTIMOS MESES
715105,Operador de Bate-Estacas,1905.6,Linear,1.0442,2052.872397802064,2211.526596167924,2382.442226216563,2566.566900481782,Decrescente,VARIAÇÃO INTENSA
715110,Operador de Compactadora de Solos,1869.78,Prophet,1.1699,2014.2840847829257,2169.956023815523,2337.658913589004,2518.322554147159,Oscilante,VARIAÇÃO INTENSA
715115,Operador de Escavadeira,2066.03,Holt-Winters,1.0779,2225.7010705452344,2397.7121607267086,2583.0169566699237,2782.6428491826073,Decrescente,MERCADO ESTÁVEL
715120,Operador de Maquina de Abrir Valas,1620.47,Linear,1.0747,1745.7064097745124,1880.6215907285032,2025.9635570514035,2182.5381324641653,Decrescente,MERCADO ESTÁVEL
715125,Operador de Maquinas de Construcao Civil e Mineracao,1727.17,ARIMA,0.8421,1860.6526129889753,2004.4512967586866,2159.3633185634244,2326.247561663056,Oscilante,ALTA NOS ÚLTIMOS MESES
715130,Operador de Motoniveladora,1899.99,Holt-Winters,0.6136,2046.8288345402727,2205.015962139533,2375.4284243226325,2559.011043895036,Crescente,ALTA NOS ÚLTIMOS MESES
715135,Operador de Pa Carregadeira,1910.19,ARIMA,0.5774,2057.8171313798935,2216.8534785547895,2388.180791402507,2572.748964961847,Oscilante,ALTA NOS ÚLTIMOS MESES
715140,"Operador de Pavimentadora (Asfalto, Concreto e Materiais Similares)",2034.67,Prophet,1.0349,2191.9174441834202,2361.31760045392,2543.809679059643,2740.4054761771977,Decrescente,IMPREVISÍVEL
715145,Operador de Trator de Lamina,2022.33,XGBoost,1.0731,2178.623759575487,2346.9965266731097,2528.3818153571274,2723.7852853963695,Oscilante,NOVA TENDÊNCIA
715205,Calceteiro,1837.13,Prophet,0.7147,1979.110762056101,2132.064365878452,2296.8388366127388,2474.3477381833,Oscilante,CRESCIMENTO VOLÁTIL
715210,Pedreiro,1741.68,Holt-Winters,0.889,1876.2840038853374,2021.2907441298016,2177.5041858505792,2345.7904278080973,Decrescente,IMPREVISÍVEL
715215,Pedreiro (Chamines Industriais),1979.51,Prophet,1.1056,2132.4944585291582,2297.302168545533,2474.8468782629875,2666.1129540158963,Decrescente,IMPREVISÍVEL
715220,Pedreiro (Material Refratario),1861.38,ARIMA,0.9574,2005.2348991502972,2160.207480885312,2327.1569642291074,2507.0089720921387,Oscilante,CRESCIMENTO VOLÁTIL
715225,Pedreiro (Mineracao),2088.63,ARIMA,0.7093,2250.0476890330215,2423.940383372277,2611.2722013763123,2813.0817723306386,Crescente,ALTA NOS ÚLTIMOS MESES
715230,Pedreiro de Edificacoes,1826.76,XGBoost,1.1545,1967.93932693582,2120.029557522941,2283.8739300815328,2460.3808517653756,Crescente,RETRAÇÃO LEVE
715305,Armador de Estrutura de Concreto,1935.98,Fallback,1.0178,2085.6002858400716,2246.783826432188,2420.424276401523,2607.4843555807724,Oscilante,NOVA TENDÊNCIA
715310,Moldador de Corpos de Prova em Usinas de Concreto,1962.81,XGBoost,0.9454,2114.503815664289,2277.9211367676126,2453.96800274986,2643.6204754065106,Oscilante,CRESCIMENTO FORTE
715315,Armador de Estrutura de Concreto Armado,2013.99,Fallback,1.0576,2169.6392109830913,2337.3176161924,2517.9548799212303,2712.552514641742,Decrescente,CRESCIMENTO VOLÁTIL
715405,Operador de Betoneira,1773.41,ARIMA,0.9711,1910.4662253285887,2058.1147045078496,2217.1740493255224,2388.5261371659303,Decrescente,NOVA TENDÊNCIA
715410,Operador de Bomba de Concreto,2025.31,ARIMA,1.0698,2181.8340659070623,2350.4549383316844,2532.1075069157578,2727.798913315889,Oscilante,MERCADO INCERTO
715415,Operador de Central de Concreto,1690.92,Linear,0.5794,1821.6010678481666,1962.381691851525,2114.0424061472036,2277.4240676756167,Decrescente,MERCADO INCERTO
